file,class
wav_traindevel/1217/2/a11217s9.mfc.csv,0
wav_traindevel/1217/3/a11217s1.mfc.csv,0
wav_traindevel/1217/3/a11217s10.mfc.csv,0
wav_traindevel/1217/3/a11217s11.mfc.csv,0
wav_traindevel/1217/3/a11217s12.mfc.csv,0
wav_traindevel/1217/3/a11217s13.mfc.csv,0
wav_traindevel/1217/3/a11217s14.mfc.csv,0
wav_traindevel/1217/3/a11217s4.mfc.csv,0
wav_traindevel/1217/3/a11217s5.mfc.csv,0
wav_traindevel/1217/3/a11217s8.mfc.csv,0
wav_traindevel/1217/4/a11217s10.mfc.csv,0
wav_traindevel/1217/4/a11217s11.mfc.csv,0
wav_traindevel/1217/4/a11217s12.mfc.csv,0
wav_traindevel/1217/4/a11217s13.mfc.csv,0
wav_traindevel/1217/4/a11217s14.mfc.csv,0
wav_traindevel/1217/4/a11217s4.mfc.csv,0
wav_traindevel/1217/4/a11217s5.mfc.csv,0
wav_traindevel/1217/5/a11217s1.mfc.csv,0
wav_traindevel/1217/5/a11217s10.mfc.csv,0
wav_traindevel/1217/5/a11217s12.mfc.csv,0
wav_traindevel/1217/5/a11217s13.mfc.csv,0
wav_traindevel/1217/5/a11217s14.mfc.csv,0
wav_traindevel/1217/5/a11217s4.mfc.csv,0
wav_traindevel/1217/5/a11217s8.mfc.csv,0
wav_traindevel/1217/6/a11217s1.mfc.csv,0
wav_traindevel/1217/6/a11217s10.mfc.csv,0
wav_traindevel/1217/6/a11217s11.mfc.csv,0
wav_traindevel/1217/6/a11217s12.mfc.csv,0
wav_traindevel/1217/6/a11217s13.mfc.csv,0
wav_traindevel/1217/6/a11217s14.mfc.csv,0
wav_traindevel/1217/6/a11217s3.mfc.csv,0
wav_traindevel/1217/6/a11217s4.mfc.csv,0
wav_traindevel/1217/6/a11217s5.mfc.csv,0
wav_traindevel/1224/2/a11224s10.mfc.csv,0
wav_traindevel/1224/2/a11224s11.mfc.csv,0
wav_traindevel/1224/2/a11224s12.mfc.csv,0
wav_traindevel/1224/2/a11224s13.mfc.csv,0
wav_traindevel/1224/2/a11224s14.mfc.csv,0
wav_traindevel/1224/2/a11224s16.mfc.csv,0
wav_traindevel/1224/2/a11224s8.mfc.csv,0
wav_traindevel/1224/3/a11224s10.mfc.csv,0
wav_traindevel/1224/3/a11224s11.mfc.csv,0
wav_traindevel/1224/3/a11224s12.mfc.csv,0
wav_traindevel/1224/3/a11224s13.mfc.csv,0
wav_traindevel/1224/3/a11224s14.mfc.csv,0
wav_traindevel/1224/3/a11224s16.mfc.csv,0
wav_traindevel/1224/3/a11224s5.mfc.csv,0
wav_traindevel/1224/3/a11224s6.mfc.csv,0
wav_traindevel/1224/3/a11224s9.mfc.csv,0
wav_traindevel/1224/4/a11224s10.mfc.csv,0
wav_traindevel/1224/4/a11224s11.mfc.csv,0
wav_traindevel/1224/4/a11224s12.mfc.csv,0
wav_traindevel/1224/4/a11224s13.mfc.csv,0
wav_traindevel/1224/4/a11224s14.mfc.csv,0
wav_traindevel/1224/4/a11224s16.mfc.csv,0
wav_traindevel/1224/4/a11224s3.mfc.csv,0
wav_traindevel/1224/4/a11224s4.mfc.csv,0
wav_traindevel/1224/4/a11224s6.mfc.csv,0
wav_traindevel/1224/4/a11224s8.mfc.csv,0
wav_traindevel/1224/4/a11224s9.mfc.csv,0
wav_traindevel/1224/5/a11224s1.mfc.csv,0
wav_traindevel/1224/5/a11224s10.mfc.csv,0
wav_traindevel/1224/5/a11224s11.mfc.csv,0
wav_traindevel/1224/5/a11224s12.mfc.csv,0
wav_traindevel/1224/5/a11224s13.mfc.csv,0
wav_traindevel/1224/5/a11224s14.mfc.csv,0
wav_traindevel/1224/5/a11224s16.mfc.csv,0
wav_traindevel/1224/5/a11224s17.mfc.csv,0
wav_traindevel/1224/5/a11224s3.mfc.csv,0
wav_traindevel/1224/5/a11224s4.mfc.csv,0
wav_traindevel/1224/5/a11224s5.mfc.csv,0
wav_traindevel/1224/5/a11224s6.mfc.csv,0
wav_traindevel/1224/5/a11224s7.mfc.csv,0
wav_traindevel/1224/5/a11224s8.mfc.csv,0
wav_traindevel/1224/5/a11224s9.mfc.csv,0
wav_traindevel/1237/1/a11237s13.mfc.csv,0
wav_traindevel/1237/1/a11237s14.mfc.csv,0
wav_traindevel/1237/1/a11237s15.mfc.csv,0
wav_traindevel/1237/2/a11237s1.mfc.csv,0
wav_traindevel/1237/2/a11237s10.mfc.csv,0
wav_traindevel/1237/2/a11237s11.mfc.csv,0
wav_traindevel/1237/2/a11237s13.mfc.csv,0
wav_traindevel/1237/2/a11237s14.mfc.csv,0
wav_traindevel/1237/2/a11237s2.mfc.csv,0
wav_traindevel/1237/2/a11237s3.mfc.csv,0
wav_traindevel/1237/2/a11237s4.mfc.csv,0
wav_traindevel/1237/2/a11237s5.mfc.csv,0
wav_traindevel/1237/2/a11237s6.mfc.csv,0
wav_traindevel/1237/2/a11237s9.mfc.csv,0
wav_traindevel/1237/4/a11237s10.mfc.csv,0
wav_traindevel/1237/4/a11237s11.mfc.csv,0
wav_traindevel/1237/4/a11237s12.mfc.csv,0
wav_traindevel/1237/4/a11237s13.mfc.csv,0
wav_traindevel/1237/4/a11237s14.mfc.csv,0
wav_traindevel/1237/4/a11237s15.mfc.csv,0
wav_traindevel/1237/4/a11237s16.mfc.csv,0
wav_traindevel/1237/4/a11237s4.mfc.csv,0
wav_traindevel/1237/4/a11237s5.mfc.csv,0
wav_traindevel/1237/4/a11237s9.mfc.csv,0
wav_traindevel/1237/5/a11237s17.mfc.csv,0
wav_traindevel/1237/6/a11237s10.mfc.csv,0
wav_traindevel/1237/6/a11237s11.mfc.csv,0
wav_traindevel/1237/6/a11237s12.mfc.csv,0
wav_traindevel/1237/6/a11237s13.mfc.csv,0
wav_traindevel/1237/6/a11237s14.mfc.csv,0
wav_traindevel/1237/6/a11237s15.mfc.csv,0
wav_traindevel/1237/6/a11237s5.mfc.csv,0
wav_traindevel/1237/6/a11237s8.mfc.csv,0
wav_traindevel/1246/2/a11246s13.mfc.csv,0
wav_traindevel/1246/2/a11246s15.mfc.csv,0
wav_traindevel/1246/4/a11246s10.mfc.csv,0
wav_traindevel/1246/4/a11246s11.mfc.csv,0
wav_traindevel/1246/4/a11246s12.mfc.csv,0
wav_traindevel/1246/4/a11246s13.mfc.csv,0
wav_traindevel/1246/4/a11246s14.mfc.csv,0
wav_traindevel/1246/4/a11246s5.mfc.csv,0
wav_traindevel/1246/4/a11246s7.mfc.csv,0
wav_traindevel/1246/4/a11246s8.mfc.csv,0
wav_traindevel/1261/1/a11261s10.mfc.csv,0
wav_traindevel/1261/1/a11261s11.mfc.csv,0
wav_traindevel/1261/1/a11261s12.mfc.csv,0
wav_traindevel/1261/1/a11261s13.mfc.csv,0
wav_traindevel/1261/1/a11261s15.mfc.csv,0
wav_traindevel/1261/1/a11261s5.mfc.csv,0
wav_traindevel/1273/1/a11273s12.mfc.csv,0
wav_traindevel/1273/1/a11273s13.mfc.csv,0
wav_traindevel/1273/1/a11273s14.mfc.csv,0
wav_traindevel/1273/1/a11273s18.mfc.csv,0
wav_traindevel/1273/4/a11273s12.mfc.csv,0
wav_traindevel/1273/4/a11273s13.mfc.csv,0
wav_traindevel/1273/4/a11273s14.mfc.csv,0
wav_traindevel/1273/5/a11273s1.mfc.csv,0
wav_traindevel/1273/5/a11273s10.mfc.csv,0
wav_traindevel/1273/5/a11273s11.mfc.csv,0
wav_traindevel/1273/5/a11273s12.mfc.csv,0
wav_traindevel/1273/5/a11273s13.mfc.csv,0
wav_traindevel/1273/5/a11273s14.mfc.csv,0
wav_traindevel/1273/5/a11273s3.mfc.csv,0
wav_traindevel/1273/5/a11273s4.mfc.csv,0
wav_traindevel/1273/5/a11273s5.mfc.csv,0
wav_traindevel/1273/5/a11273s6.mfc.csv,0
wav_traindevel/1273/5/a11273s7.mfc.csv,0
wav_traindevel/1273/5/a11273s9.mfc.csv,0
wav_traindevel/1273/6/a11273s1.mfc.csv,0
wav_traindevel/1273/6/a11273s10.mfc.csv,0
wav_traindevel/1273/6/a11273s12.mfc.csv,0
wav_traindevel/1273/6/a11273s13.mfc.csv,0
wav_traindevel/1273/6/a11273s14.mfc.csv,0
wav_traindevel/1273/6/a11273s16.mfc.csv,0
wav_traindevel/1273/6/a11273s2.mfc.csv,0
wav_traindevel/1273/6/a11273s3.mfc.csv,0
wav_traindevel/1273/6/a11273s4.mfc.csv,0
wav_traindevel/1273/6/a11273s5.mfc.csv,0
wav_traindevel/1273/6/a11273s6.mfc.csv,0
wav_traindevel/1273/6/a11273s7.mfc.csv,0
wav_traindevel/1273/6/a11273s8.mfc.csv,0
wav_traindevel/1310/2/a11310s10.mfc.csv,0
wav_traindevel/1310/2/a11310s11.mfc.csv,0
wav_traindevel/1310/2/a11310s12.mfc.csv,0
wav_traindevel/1310/2/a11310s13.mfc.csv,0
wav_traindevel/1310/2/a11310s14.mfc.csv,0
wav_traindevel/1310/2/a11310s15.mfc.csv,0
wav_traindevel/1310/2/a11310s16.mfc.csv,0
wav_traindevel/1310/2/a11310s3.mfc.csv,0
wav_traindevel/1310/2/a11310s4.mfc.csv,0
wav_traindevel/1310/2/a11310s5.mfc.csv,0
wav_traindevel/1310/2/a11310s8.mfc.csv,0
wav_traindevel/1310/3/a11310s13.mfc.csv,0
wav_traindevel/1310/3/a11310s14.mfc.csv,0
wav_traindevel/1310/3/a11310s16.mfc.csv,0
wav_traindevel/1310/4/a11310s10.mfc.csv,0
wav_traindevel/1310/4/a11310s11.mfc.csv,0
wav_traindevel/1310/4/a11310s12.mfc.csv,0
wav_traindevel/1310/4/a11310s13.mfc.csv,0
wav_traindevel/1310/4/a11310s14.mfc.csv,0
wav_traindevel/1310/4/a11310s16.mfc.csv,0
wav_traindevel/1310/4/a11310s2.mfc.csv,0
wav_traindevel/1310/4/a11310s5.mfc.csv,0
wav_traindevel/1310/5/a11310s1.mfc.csv,0
wav_traindevel/1310/5/a11310s10.mfc.csv,0
wav_traindevel/1310/5/a11310s11.mfc.csv,0
wav_traindevel/1310/5/a11310s12.mfc.csv,0
wav_traindevel/1310/5/a11310s13.mfc.csv,0
wav_traindevel/1310/5/a11310s14.mfc.csv,0
wav_traindevel/1310/5/a11310s15.mfc.csv,0
wav_traindevel/1310/5/a11310s16.mfc.csv,0
wav_traindevel/1310/5/a11310s2.mfc.csv,0
wav_traindevel/1310/5/a11310s3.mfc.csv,0
wav_traindevel/1310/5/a11310s4.mfc.csv,0
wav_traindevel/1310/5/a11310s5.mfc.csv,0
wav_traindevel/1310/5/a11310s6.mfc.csv,0
wav_traindevel/1310/5/a11310s7.mfc.csv,0
wav_traindevel/1310/5/a11310s9.mfc.csv,0
wav_traindevel/1310/6/a11310s10.mfc.csv,0
wav_traindevel/1310/6/a11310s11.mfc.csv,0
wav_traindevel/1310/6/a11310s12.mfc.csv,0
wav_traindevel/1310/6/a11310s13.mfc.csv,0
wav_traindevel/1310/6/a11310s14.mfc.csv,0
wav_traindevel/1310/6/a11310s16.mfc.csv,0
wav_traindevel/1310/6/a11310s9.mfc.csv,0
wav_traindevel/1310/7/a11310s1.mfc.csv,0
wav_traindevel/1310/7/a11310s10.mfc.csv,0
wav_traindevel/1310/7/a11310s11.mfc.csv,0
wav_traindevel/1310/7/a11310s12.mfc.csv,0
wav_traindevel/1310/7/a11310s13.mfc.csv,0
wav_traindevel/1310/7/a11310s14.mfc.csv,0
wav_traindevel/1310/7/a11310s15.mfc.csv,0
wav_traindevel/1310/7/a11310s16.mfc.csv,0
wav_traindevel/1310/7/a11310s2.mfc.csv,0
wav_traindevel/1310/7/a11310s3.mfc.csv,0
wav_traindevel/1310/7/a11310s4.mfc.csv,0
wav_traindevel/1310/7/a11310s5.mfc.csv,0
wav_traindevel/1310/7/a11310s6.mfc.csv,0
wav_traindevel/1310/7/a11310s7.mfc.csv,0
wav_traindevel/1310/7/a11310s9.mfc.csv,0
wav_traindevel/1310/8/a11310s10.mfc.csv,0
wav_traindevel/1310/8/a11310s11.mfc.csv,0
wav_traindevel/1310/8/a11310s12.mfc.csv,0
wav_traindevel/1310/8/a11310s13.mfc.csv,0
wav_traindevel/1310/8/a11310s14.mfc.csv,0
wav_traindevel/1310/8/a11310s15.mfc.csv,0
wav_traindevel/1310/8/a11310s16.mfc.csv,0
wav_traindevel/1310/8/a11310s2.mfc.csv,0
wav_traindevel/1310/8/a11310s3.mfc.csv,0
wav_traindevel/1310/8/a11310s4.mfc.csv,0
wav_traindevel/1310/8/a11310s5.mfc.csv,0
wav_traindevel/1310/8/a11310s6.mfc.csv,0
wav_traindevel/1310/8/a11310s8.mfc.csv,0
wav_traindevel/1319/1/a11319s1.mfc.csv,0
wav_traindevel/1319/1/a11319s10.mfc.csv,0
wav_traindevel/1319/1/a11319s11.mfc.csv,0
wav_traindevel/1319/1/a11319s12.mfc.csv,0
wav_traindevel/1319/1/a11319s13.mfc.csv,0
wav_traindevel/1319/1/a11319s14.mfc.csv,0
wav_traindevel/1319/1/a11319s15.mfc.csv,0
wav_traindevel/1319/1/a11319s16.mfc.csv,0
wav_traindevel/1319/1/a11319s18.mfc.csv,0
wav_traindevel/1319/1/a11319s2.mfc.csv,0
wav_traindevel/1319/1/a11319s3.mfc.csv,0
wav_traindevel/1319/1/a11319s4.mfc.csv,0
wav_traindevel/1319/1/a11319s5.mfc.csv,0
wav_traindevel/1319/1/a11319s6.mfc.csv,0
wav_traindevel/1319/1/a11319s8.mfc.csv,0
wav_traindevel/1319/1/a11319s9.mfc.csv,0
wav_traindevel/1319/2/a11319s10.mfc.csv,0
wav_traindevel/1319/2/a11319s12.mfc.csv,0
wav_traindevel/1319/2/a11319s13.mfc.csv,0
wav_traindevel/1319/2/a11319s14.mfc.csv,0
wav_traindevel/1319/2/a11319s15.mfc.csv,0
wav_traindevel/1319/2/a11319s18.mfc.csv,0
wav_traindevel/1319/2/a11319s2.mfc.csv,0
wav_traindevel/1319/2/a11319s4.mfc.csv,0
wav_traindevel/1319/2/a11319s7.mfc.csv,0
wav_traindevel/1319/2/a11319s8.mfc.csv,0
wav_traindevel/1319/2/a11319s9.mfc.csv,0
wav_traindevel/1319/4/a11319s1.mfc.csv,0
wav_traindevel/1319/4/a11319s10.mfc.csv,0
wav_traindevel/1319/4/a11319s11.mfc.csv,0
wav_traindevel/1319/4/a11319s12.mfc.csv,0
wav_traindevel/1319/4/a11319s13.mfc.csv,0
wav_traindevel/1319/4/a11319s14.mfc.csv,0
wav_traindevel/1319/4/a11319s15.mfc.csv,0
wav_traindevel/1319/4/a11319s16.mfc.csv,0
wav_traindevel/1319/4/a11319s18.mfc.csv,0
wav_traindevel/1319/4/a11319s2.mfc.csv,0
wav_traindevel/1319/4/a11319s3.mfc.csv,0
wav_traindevel/1319/4/a11319s4.mfc.csv,0
wav_traindevel/1319/4/a11319s5.mfc.csv,0
wav_traindevel/1319/4/a11319s6.mfc.csv,0
wav_traindevel/1319/4/a11319s7.mfc.csv,0
wav_traindevel/1319/4/a11319s8.mfc.csv,0
wav_traindevel/1319/4/a11319s9.mfc.csv,0
wav_traindevel/1319/6/a11319s10.mfc.csv,0
wav_traindevel/1319/6/a11319s11.mfc.csv,0
wav_traindevel/1319/6/a11319s12.mfc.csv,0
wav_traindevel/1319/6/a11319s13.mfc.csv,0
wav_traindevel/1319/6/a11319s14.mfc.csv,0
wav_traindevel/1319/6/a11319s15.mfc.csv,0
wav_traindevel/1319/6/a11319s18.mfc.csv,0
wav_traindevel/1319/6/a11319s7.mfc.csv,0
wav_traindevel/1319/6/a11319s9.mfc.csv,0
wav_traindevel/1366/1/a11366s1.mfc.csv,0
wav_traindevel/1366/1/a11366s10.mfc.csv,0
wav_traindevel/1366/1/a11366s11.mfc.csv,0
wav_traindevel/1366/1/a11366s12.mfc.csv,0
wav_traindevel/1366/1/a11366s13.mfc.csv,0
wav_traindevel/1366/1/a11366s14.mfc.csv,0
wav_traindevel/1366/1/a11366s4.mfc.csv,0
wav_traindevel/1366/1/a11366s5.mfc.csv,0
wav_traindevel/1366/1/a11366s8.mfc.csv,0
wav_traindevel/1366/2/a11366s10.mfc.csv,0
wav_traindevel/1366/2/a11366s12.mfc.csv,0
wav_traindevel/1366/2/a11366s13.mfc.csv,0
wav_traindevel/1366/2/a11366s14.mfc.csv,0
wav_traindevel/1366/2/a11366s15.mfc.csv,0
wav_traindevel/1366/2/a11366s16.mfc.csv,0
wav_traindevel/1366/2/a11366s2.mfc.csv,0
wav_traindevel/1366/2/a11366s4.mfc.csv,0
wav_traindevel/1366/2/a11366s5.mfc.csv,0
wav_traindevel/1366/3/a11366s10.mfc.csv,0
wav_traindevel/1366/3/a11366s11.mfc.csv,0
wav_traindevel/1366/3/a11366s12.mfc.csv,0
wav_traindevel/1366/3/a11366s13.mfc.csv,0
wav_traindevel/1366/3/a11366s14.mfc.csv,0
wav_traindevel/1366/3/a11366s16.mfc.csv,0
wav_traindevel/1366/3/a11366s3.mfc.csv,0
wav_traindevel/1366/3/a11366s4.mfc.csv,0
wav_traindevel/1366/3/a11366s5.mfc.csv,0
wav_traindevel/1366/3/a11366s8.mfc.csv,0
wav_traindevel/1366/5/a11366s10.mfc.csv,0
wav_traindevel/1366/5/a11366s11.mfc.csv,0
wav_traindevel/1366/5/a11366s12.mfc.csv,0
wav_traindevel/1366/5/a11366s13.mfc.csv,0
wav_traindevel/1366/5/a11366s14.mfc.csv,0
wav_traindevel/1366/5/a11366s9.mfc.csv,0
wav_traindevel/1366/6/a11366s1.mfc.csv,0
wav_traindevel/1366/6/a11366s10.mfc.csv,0
wav_traindevel/1366/6/a11366s11.mfc.csv,0
wav_traindevel/1366/6/a11366s12.mfc.csv,0
wav_traindevel/1366/6/a11366s13.mfc.csv,0
wav_traindevel/1366/6/a11366s14.mfc.csv,0
wav_traindevel/1366/6/a11366s3.mfc.csv,0
wav_traindevel/1366/6/a11366s4.mfc.csv,0
wav_traindevel/1366/6/a11366s5.mfc.csv,0
wav_traindevel/1366/6/a11366s9.mfc.csv,0
wav_traindevel/1373/1/a11373s10.mfc.csv,0
wav_traindevel/1373/1/a11373s11.mfc.csv,0
wav_traindevel/1373/1/a11373s12.mfc.csv,0
wav_traindevel/1373/1/a11373s13.mfc.csv,0
wav_traindevel/1373/1/a11373s14.mfc.csv,0
wav_traindevel/1373/1/a11373s16.mfc.csv,0
wav_traindevel/1373/1/a11373s17.mfc.csv,0
wav_traindevel/1373/1/a11373s2.mfc.csv,0
wav_traindevel/1373/1/a11373s3.mfc.csv,0
wav_traindevel/1373/1/a11373s4.mfc.csv,0
wav_traindevel/1373/1/a11373s5.mfc.csv,0
wav_traindevel/1373/1/a11373s6.mfc.csv,0
wav_traindevel/1373/1/a11373s9.mfc.csv,0
wav_traindevel/1373/3/a11373s13.mfc.csv,0
wav_traindevel/1373/3/a11373s14.mfc.csv,0
wav_traindevel/1373/3/a11373s16.mfc.csv,0
wav_traindevel/1373/5/a11373s18.mfc.csv,0
wav_traindevel/1396/1/a11396s1.mfc.csv,0
wav_traindevel/1396/1/a11396s10.mfc.csv,0
wav_traindevel/1396/1/a11396s11.mfc.csv,0
wav_traindevel/1396/1/a11396s12.mfc.csv,0
wav_traindevel/1396/1/a11396s13.mfc.csv,0
wav_traindevel/1396/1/a11396s14.mfc.csv,0
wav_traindevel/1396/1/a11396s2.mfc.csv,0
wav_traindevel/1396/1/a11396s3.mfc.csv,0
wav_traindevel/1396/1/a11396s4.mfc.csv,0
wav_traindevel/1396/1/a11396s5.mfc.csv,0
wav_traindevel/1396/1/a11396s9.mfc.csv,0
wav_traindevel/1396/2/a11396s16.mfc.csv,0
wav_traindevel/1396/3/a11396s10.mfc.csv,0
wav_traindevel/1396/3/a11396s11.mfc.csv,0
wav_traindevel/1396/3/a11396s13.mfc.csv,0
wav_traindevel/1396/3/a11396s14.mfc.csv,0
wav_traindevel/1396/3/a11396s4.mfc.csv,0
wav_traindevel/1396/3/a11396s5.mfc.csv,0
wav_traindevel/1396/3/a11396s7.mfc.csv,0
wav_traindevel/1396/3/a11396s8.mfc.csv,0
wav_traindevel/1396/3/a11396s9.mfc.csv,0
wav_traindevel/1417/1/a11417s13.mfc.csv,0
wav_traindevel/1417/1/a11417s14.mfc.csv,0
wav_traindevel/1417/3/a11417s10.mfc.csv,0
wav_traindevel/1417/3/a11417s11.mfc.csv,0
wav_traindevel/1417/3/a11417s12.mfc.csv,0
wav_traindevel/1417/3/a11417s13.mfc.csv,0
wav_traindevel/1417/3/a11417s14.mfc.csv,0
wav_traindevel/1417/3/a11417s3.mfc.csv,0
wav_traindevel/1417/3/a11417s4.mfc.csv,0
wav_traindevel/1417/3/a11417s5.mfc.csv,0
wav_traindevel/1417/3/a11417s8.mfc.csv,0
wav_traindevel/1417/5/a11417s10.mfc.csv,0
wav_traindevel/1417/5/a11417s11.mfc.csv,0
wav_traindevel/1417/5/a11417s12.mfc.csv,0
wav_traindevel/1417/5/a11417s13.mfc.csv,0
wav_traindevel/1417/5/a11417s14.mfc.csv,0
wav_traindevel/1417/5/a11417s9.mfc.csv,0
wav_traindevel/1417/6/a11417s12.mfc.csv,0
wav_traindevel/1417/6/a11417s13.mfc.csv,0
wav_traindevel/1417/6/a11417s14.mfc.csv,0
wav_traindevel/1440/1/a11440s10.mfc.csv,0
wav_traindevel/1440/1/a11440s11.mfc.csv,0
wav_traindevel/1440/1/a11440s12.mfc.csv,0
wav_traindevel/1440/1/a11440s13.mfc.csv,0
wav_traindevel/1440/1/a11440s14.mfc.csv,0
wav_traindevel/1440/1/a11440s15.mfc.csv,0
wav_traindevel/1440/1/a11440s4.mfc.csv,0
wav_traindevel/1440/1/a11440s5.mfc.csv,0
wav_traindevel/1440/2/a11440s10.mfc.csv,0
wav_traindevel/1440/2/a11440s11.mfc.csv,0
wav_traindevel/1440/2/a11440s12.mfc.csv,0
wav_traindevel/1440/2/a11440s13.mfc.csv,0
wav_traindevel/1440/2/a11440s14.mfc.csv,0
wav_traindevel/1440/2/a11440s16.mfc.csv,0
wav_traindevel/1440/2/a11440s3.mfc.csv,0
wav_traindevel/1440/2/a11440s4.mfc.csv,0
wav_traindevel/1440/2/a11440s5.mfc.csv,0
wav_traindevel/1440/3/a11440s10.mfc.csv,0
wav_traindevel/1440/3/a11440s11.mfc.csv,0
wav_traindevel/1440/3/a11440s12.mfc.csv,0
wav_traindevel/1440/3/a11440s13.mfc.csv,0
wav_traindevel/1440/3/a11440s14.mfc.csv,0
wav_traindevel/1440/3/a11440s16.mfc.csv,0
wav_traindevel/1440/3/a11440s4.mfc.csv,0
wav_traindevel/1440/3/a11440s5.mfc.csv,0
wav_traindevel/1440/3/a11440s7.mfc.csv,0
wav_traindevel/1440/3/a11440s8.mfc.csv,0
wav_traindevel/1440/3/a11440s9.mfc.csv,0
wav_traindevel/1440/4/a11440s1.mfc.csv,0
wav_traindevel/1440/4/a11440s10.mfc.csv,0
wav_traindevel/1440/4/a11440s11.mfc.csv,0
wav_traindevel/1440/4/a11440s12.mfc.csv,0
wav_traindevel/1440/4/a11440s13.mfc.csv,0
wav_traindevel/1440/4/a11440s14.mfc.csv,0
wav_traindevel/1440/4/a11440s15.mfc.csv,0
wav_traindevel/1440/4/a11440s16.mfc.csv,0
wav_traindevel/1440/4/a11440s5.mfc.csv,0
wav_traindevel/1440/5/a11440s10.mfc.csv,0
wav_traindevel/1440/5/a11440s11.mfc.csv,0
wav_traindevel/1440/5/a11440s12.mfc.csv,0
wav_traindevel/1440/5/a11440s13.mfc.csv,0
wav_traindevel/1440/5/a11440s14.mfc.csv,0
wav_traindevel/1440/5/a11440s16.mfc.csv,0
wav_traindevel/1440/5/a11440s4.mfc.csv,0
wav_traindevel/1440/5/a11440s5.mfc.csv,0
wav_traindevel/1440/5/a11440s8.mfc.csv,0
wav_traindevel/1440/5/a11440s9.mfc.csv,0
wav_traindevel/1440/6/a11440s1.mfc.csv,0
wav_traindevel/1440/6/a11440s10.mfc.csv,0
wav_traindevel/1440/6/a11440s11.mfc.csv,0
wav_traindevel/1440/6/a11440s12.mfc.csv,0
wav_traindevel/1440/6/a11440s13.mfc.csv,0
wav_traindevel/1440/6/a11440s14.mfc.csv,0
wav_traindevel/1440/6/a11440s4.mfc.csv,0
wav_traindevel/1440/6/a11440s8.mfc.csv,0
wav_traindevel/1444/1/a11444s14.mfc.csv,0
wav_traindevel/1444/2/a11444s10.mfc.csv,0
wav_traindevel/1444/2/a11444s12.mfc.csv,0
wav_traindevel/1444/2/a11444s13.mfc.csv,0
wav_traindevel/1444/2/a11444s14.mfc.csv,0
wav_traindevel/1444/2/a11444s17.mfc.csv,0
wav_traindevel/1444/2/a11444s4.mfc.csv,0
wav_traindevel/1444/2/a11444s5.mfc.csv,0
wav_traindevel/1444/2/a11444s6.mfc.csv,0
wav_traindevel/1444/2/a11444s8.mfc.csv,0
wav_traindevel/1444/2/a11444s9.mfc.csv,0
wav_traindevel/1444/3/a11444s1.mfc.csv,0
wav_traindevel/1444/3/a11444s10.mfc.csv,0
wav_traindevel/1444/3/a11444s12.mfc.csv,0
wav_traindevel/1444/3/a11444s13.mfc.csv,0
wav_traindevel/1444/3/a11444s14.mfc.csv,0
wav_traindevel/1444/3/a11444s16.mfc.csv,0
wav_traindevel/1444/3/a11444s4.mfc.csv,0
wav_traindevel/1444/3/a11444s5.mfc.csv,0
wav_traindevel/1444/3/a11444s6.mfc.csv,0
wav_traindevel/1444/3/a11444s7.mfc.csv,0
wav_traindevel/1444/3/a11444s8.mfc.csv,0
wav_traindevel/1444/3/a11444s9.mfc.csv,0
wav_traindevel/1444/4/a11444s10.mfc.csv,0
wav_traindevel/1444/4/a11444s11.mfc.csv,0
wav_traindevel/1444/4/a11444s12.mfc.csv,0
wav_traindevel/1444/4/a11444s13.mfc.csv,0
wav_traindevel/1444/4/a11444s14.mfc.csv,0
wav_traindevel/1444/4/a11444s16.mfc.csv,0
wav_traindevel/1444/4/a11444s2.mfc.csv,0
wav_traindevel/1444/4/a11444s3.mfc.csv,0
wav_traindevel/1444/4/a11444s4.mfc.csv,0
wav_traindevel/1444/4/a11444s5.mfc.csv,0
wav_traindevel/1444/4/a11444s6.mfc.csv,0
wav_traindevel/1444/4/a11444s8.mfc.csv,0
wav_traindevel/1444/4/a11444s9.mfc.csv,0
wav_traindevel/1444/5/a11444s13.mfc.csv,0
wav_traindevel/1444/5/a11444s14.mfc.csv,0
wav_traindevel/1444/5/a11444s16.mfc.csv,0
wav_traindevel/1444/5/a11444s18.mfc.csv,0
wav_traindevel/1445/2/a11445s14.mfc.csv,0
wav_traindevel/1445/2/a11445s16.mfc.csv,0
wav_traindevel/1445/4/a11445s10.mfc.csv,0
wav_traindevel/1445/4/a11445s11.mfc.csv,0
wav_traindevel/1445/4/a11445s12.mfc.csv,0
wav_traindevel/1445/4/a11445s13.mfc.csv,0
wav_traindevel/1445/4/a11445s14.mfc.csv,0
wav_traindevel/1445/4/a11445s4.mfc.csv,0
wav_traindevel/1445/4/a11445s5.mfc.csv,0
wav_traindevel/1445/5/a11445s10.mfc.csv,0
wav_traindevel/1445/5/a11445s11.mfc.csv,0
wav_traindevel/1445/5/a11445s12.mfc.csv,0
wav_traindevel/1445/5/a11445s13.mfc.csv,0
wav_traindevel/1445/5/a11445s14.mfc.csv,0
wav_traindevel/1445/5/a11445s5.mfc.csv,0
wav_traindevel/1457/1/a11457s10.mfc.csv,0
wav_traindevel/1457/1/a11457s11.mfc.csv,0
wav_traindevel/1457/1/a11457s12.mfc.csv,0
wav_traindevel/1457/1/a11457s13.mfc.csv,0
wav_traindevel/1457/1/a11457s14.mfc.csv,0
wav_traindevel/1457/1/a11457s16.mfc.csv,0
