file,class
wav_traindevel/2141/2/a12141s17.wav,2
wav_traindevel/2141/2/a12141s18.wav,2
wav_traindevel/2141/2/a12141s2.wav,2
wav_traindevel/2141/2/a12141s3.wav,2
wav_traindevel/2141/2/a12141s4.wav,2
wav_traindevel/2141/2/a12141s5.wav,2
wav_traindevel/2141/2/a12141s6.wav,2
wav_traindevel/2141/2/a12141s7.wav,2
wav_traindevel/2141/2/a12141s8.wav,2
wav_traindevel/2141/2/a12141s9.wav,2
wav_traindevel/2141/3/a12141s1.wav,2
wav_traindevel/2141/3/a12141s10.wav,2
wav_traindevel/2141/3/a12141s11.wav,2
wav_traindevel/2141/3/a12141s12.wav,2
wav_traindevel/2141/3/a12141s13.wav,2
wav_traindevel/2141/3/a12141s14.wav,2
wav_traindevel/2141/3/a12141s15.wav,2
wav_traindevel/2141/3/a12141s16.wav,2
wav_traindevel/2141/3/a12141s17.wav,2
wav_traindevel/2141/3/a12141s18.wav,2
wav_traindevel/2141/3/a12141s2.wav,2
wav_traindevel/2141/3/a12141s3.wav,2
wav_traindevel/2141/3/a12141s4.wav,2
wav_traindevel/2141/3/a12141s5.wav,2
wav_traindevel/2141/3/a12141s6.wav,2
wav_traindevel/2141/3/a12141s7.wav,2
wav_traindevel/2141/3/a12141s8.wav,2
wav_traindevel/2141/3/a12141s9.wav,2
wav_traindevel/2175/1/a12175s10.wav,2
wav_traindevel/2175/1/a12175s11.wav,2
wav_traindevel/2175/1/a12175s12.wav,2
wav_traindevel/2175/1/a12175s13.wav,2
wav_traindevel/2175/1/a12175s14.wav,2
wav_traindevel/2175/1/a12175s15.wav,2
wav_traindevel/2175/1/a12175s16.wav,2
wav_traindevel/2175/1/a12175s17.wav,2
wav_traindevel/2175/1/a12175s18.wav,2
wav_traindevel/2175/1/a12175s8.wav,2
wav_traindevel/2175/1/a12175s9.wav,2
wav_traindevel/2175/2/a12175s1.wav,2
wav_traindevel/2175/2/a12175s10.wav,2
wav_traindevel/2175/2/a12175s11.wav,2
wav_traindevel/2175/2/a12175s12.wav,2
wav_traindevel/2175/2/a12175s13.wav,2
wav_traindevel/2175/2/a12175s14.wav,2
wav_traindevel/2175/2/a12175s15.wav,2
wav_traindevel/2175/2/a12175s16.wav,2
wav_traindevel/2175/2/a12175s17.wav,2
wav_traindevel/2175/2/a12175s18.wav,2
wav_traindevel/2175/2/a12175s2.wav,2
wav_traindevel/2175/2/a12175s3.wav,2
wav_traindevel/2175/2/a12175s4.wav,2
wav_traindevel/2175/2/a12175s5.wav,2
wav_traindevel/2175/2/a12175s6.wav,2
wav_traindevel/2175/2/a12175s7.wav,2
wav_traindevel/2175/2/a12175s8.wav,2
wav_traindevel/2175/2/a12175s9.wav,2
wav_traindevel/2175/3/a12175s1.wav,2
wav_traindevel/2175/3/a12175s10.wav,2
wav_traindevel/2175/3/a12175s11.wav,2
wav_traindevel/2175/3/a12175s12.wav,2
wav_traindevel/2175/3/a12175s13.wav,2
wav_traindevel/2175/3/a12175s14.wav,2
wav_traindevel/2175/3/a12175s15.wav,2
wav_traindevel/2175/3/a12175s16.wav,2
wav_traindevel/2175/3/a12175s17.wav,2
wav_traindevel/2175/3/a12175s18.wav,2
wav_traindevel/2175/3/a12175s2.wav,2
wav_traindevel/2175/3/a12175s3.wav,2
wav_traindevel/2175/3/a12175s4.wav,2
wav_traindevel/2175/3/a12175s5.wav,2
wav_traindevel/2175/3/a12175s6.wav,2
wav_traindevel/2175/3/a12175s7.wav,2
wav_traindevel/2175/3/a12175s8.wav,2
wav_traindevel/2175/3/a12175s9.wav,2
wav_traindevel/2175/4/a12175s1.wav,2
wav_traindevel/2175/4/a12175s10.wav,2
wav_traindevel/2175/4/a12175s11.wav,2
wav_traindevel/2175/4/a12175s12.wav,2
wav_traindevel/2175/4/a12175s13.wav,2
wav_traindevel/2175/4/a12175s14.wav,2
wav_traindevel/2175/4/a12175s15.wav,2
wav_traindevel/2175/4/a12175s16.wav,2
wav_traindevel/2175/4/a12175s17.wav,2
wav_traindevel/2175/4/a12175s18.wav,2
wav_traindevel/2175/4/a12175s2.wav,2
wav_traindevel/2175/4/a12175s3.wav,2
wav_traindevel/2175/4/a12175s4.wav,2
wav_traindevel/2175/4/a12175s5.wav,2
wav_traindevel/2175/4/a12175s6.wav,2
wav_traindevel/2175/4/a12175s7.wav,2
wav_traindevel/2175/4/a12175s8.wav,2
wav_traindevel/2175/4/a12175s9.wav,2
wav_traindevel/2175/5/a12175s1.wav,2
wav_traindevel/2175/5/a12175s10.wav,2
wav_traindevel/2175/5/a12175s11.wav,2
wav_traindevel/2175/5/a12175s12.wav,2
wav_traindevel/2175/5/a12175s13.wav,2
wav_traindevel/2175/5/a12175s14.wav,2
wav_traindevel/2175/5/a12175s15.wav,2
wav_traindevel/2175/5/a12175s16.wav,2
wav_traindevel/2175/5/a12175s17.wav,2
wav_traindevel/2175/5/a12175s18.wav,2
wav_traindevel/2175/5/a12175s2.wav,2
wav_traindevel/2175/5/a12175s3.wav,2
wav_traindevel/2175/5/a12175s4.wav,2
wav_traindevel/2175/5/a12175s5.wav,2
wav_traindevel/2175/5/a12175s6.wav,2
wav_traindevel/2175/5/a12175s7.wav,2
wav_traindevel/2175/5/a12175s8.wav,2
wav_traindevel/2175/5/a12175s9.wav,2
wav_traindevel/2175/6/a12175s1.wav,2
wav_traindevel/2175/6/a12175s10.wav,2
wav_traindevel/2175/6/a12175s11.wav,2
wav_traindevel/2175/6/a12175s12.wav,2
wav_traindevel/2175/6/a12175s13.wav,2
wav_traindevel/2175/6/a12175s14.wav,2
wav_traindevel/2175/6/a12175s15.wav,2
wav_traindevel/2175/6/a12175s16.wav,2
wav_traindevel/2175/6/a12175s17.wav,2
wav_traindevel/2175/6/a12175s18.wav,2
wav_traindevel/2175/6/a12175s2.wav,2
wav_traindevel/2175/6/a12175s3.wav,2
wav_traindevel/2175/6/a12175s4.wav,2
wav_traindevel/2175/6/a12175s5.wav,2
wav_traindevel/2175/6/a12175s6.wav,2
wav_traindevel/2175/6/a12175s7.wav,2
wav_traindevel/2175/6/a12175s8.wav,2
wav_traindevel/2175/6/a12175s9.wav,2
wav_traindevel/2216/1/a12216s1.wav,2
wav_traindevel/2216/1/a12216s10.wav,2
wav_traindevel/2216/1/a12216s11.wav,2
wav_traindevel/2216/1/a12216s12.wav,2
wav_traindevel/2216/1/a12216s13.wav,2
wav_traindevel/2216/1/a12216s14.wav,2
wav_traindevel/2216/1/a12216s15.wav,2
wav_traindevel/2216/1/a12216s16.wav,2
wav_traindevel/2216/1/a12216s17.wav,2
wav_traindevel/2216/1/a12216s18.wav,2
wav_traindevel/2216/1/a12216s2.wav,2
wav_traindevel/2216/1/a12216s3.wav,2
wav_traindevel/2216/1/a12216s4.wav,2
wav_traindevel/2216/1/a12216s5.wav,2
wav_traindevel/2216/1/a12216s6.wav,2
wav_traindevel/2216/1/a12216s7.wav,2
wav_traindevel/2216/1/a12216s8.wav,2
wav_traindevel/2216/1/a12216s9.wav,2
wav_traindevel/2216/2/a12216s1.wav,2
wav_traindevel/2216/2/a12216s10.wav,2
wav_traindevel/2216/2/a12216s11.wav,2
wav_traindevel/2216/2/a12216s12.wav,2
wav_traindevel/2216/2/a12216s13.wav,2
wav_traindevel/2216/2/a12216s14.wav,2
wav_traindevel/2216/2/a12216s15.wav,2
wav_traindevel/2216/2/a12216s16.wav,2
wav_traindevel/2216/2/a12216s17.wav,2
wav_traindevel/2216/2/a12216s18.wav,2
wav_traindevel/2216/2/a12216s2.wav,2
wav_traindevel/2216/2/a12216s3.wav,2
wav_traindevel/2216/2/a12216s4.wav,2
wav_traindevel/2216/2/a12216s5.wav,2
wav_traindevel/2216/2/a12216s6.wav,2
wav_traindevel/2216/2/a12216s7.wav,2
wav_traindevel/2216/2/a12216s8.wav,2
wav_traindevel/2216/2/a12216s9.wav,2
wav_traindevel/2216/3/a12216s1.wav,2
wav_traindevel/2216/3/a12216s10.wav,2
wav_traindevel/2216/3/a12216s11.wav,2
wav_traindevel/2216/3/a12216s12.wav,2
wav_traindevel/2216/3/a12216s13.wav,2
wav_traindevel/2216/3/a12216s14.wav,2
wav_traindevel/2216/3/a12216s15.wav,2
wav_traindevel/2216/3/a12216s16.wav,2
wav_traindevel/2216/3/a12216s17.wav,2
wav_traindevel/2216/3/a12216s18.wav,2
wav_traindevel/2216/3/a12216s2.wav,2
wav_traindevel/2216/3/a12216s3.wav,2
wav_traindevel/2216/3/a12216s4.wav,2
wav_traindevel/2216/3/a12216s5.wav,2
wav_traindevel/2216/3/a12216s6.wav,2
wav_traindevel/2216/3/a12216s7.wav,2
wav_traindevel/2216/3/a12216s8.wav,2
wav_traindevel/2216/3/a12216s9.wav,2
wav_traindevel/2216/4/a12216s1.wav,2
wav_traindevel/2216/4/a12216s10.wav,2
wav_traindevel/2216/4/a12216s11.wav,2
wav_traindevel/2216/4/a12216s12.wav,2
wav_traindevel/2216/4/a12216s13.wav,2
wav_traindevel/2216/4/a12216s14.wav,2
wav_traindevel/2216/4/a12216s15.wav,2
wav_traindevel/2216/4/a12216s16.wav,2
wav_traindevel/2216/4/a12216s17.wav,2
wav_traindevel/2216/4/a12216s18.wav,2
wav_traindevel/2216/4/a12216s2.wav,2
wav_traindevel/2216/4/a12216s3.wav,2
wav_traindevel/2216/4/a12216s4.wav,2
wav_traindevel/2216/4/a12216s5.wav,2
wav_traindevel/2216/4/a12216s6.wav,2
wav_traindevel/2216/4/a12216s7.wav,2
wav_traindevel/2216/4/a12216s8.wav,2
wav_traindevel/2216/4/a12216s9.wav,2
wav_traindevel/2216/5/a12216s1.wav,2
wav_traindevel/2216/5/a12216s10.wav,2
wav_traindevel/2216/5/a12216s11.wav,2
wav_traindevel/2216/5/a12216s12.wav,2
wav_traindevel/2216/5/a12216s13.wav,2
wav_traindevel/2216/5/a12216s14.wav,2
wav_traindevel/2216/5/a12216s15.wav,2
wav_traindevel/2216/5/a12216s16.wav,2
wav_traindevel/2216/5/a12216s17.wav,2
wav_traindevel/2216/5/a12216s18.wav,2
wav_traindevel/2216/5/a12216s2.wav,2
wav_traindevel/2216/5/a12216s3.wav,2
wav_traindevel/2216/5/a12216s4.wav,2
wav_traindevel/2216/5/a12216s5.wav,2
wav_traindevel/2216/5/a12216s6.wav,2
wav_traindevel/2216/5/a12216s7.wav,2
wav_traindevel/2216/5/a12216s8.wav,2
wav_traindevel/2216/5/a12216s9.wav,2
wav_traindevel/2216/6/a12216s1.wav,2
wav_traindevel/2216/6/a12216s10.wav,2
wav_traindevel/2216/6/a12216s11.wav,2
wav_traindevel/2216/6/a12216s12.wav,2
wav_traindevel/2216/6/a12216s13.wav,2
wav_traindevel/2216/6/a12216s14.wav,2
wav_traindevel/2216/6/a12216s15.wav,2
wav_traindevel/2216/6/a12216s16.wav,2
wav_traindevel/2216/6/a12216s17.wav,2
wav_traindevel/2216/6/a12216s18.wav,2
wav_traindevel/2216/6/a12216s2.wav,2
wav_traindevel/2216/6/a12216s3.wav,2
wav_traindevel/2216/6/a12216s4.wav,2
wav_traindevel/2216/6/a12216s5.wav,2
wav_traindevel/2216/6/a12216s6.wav,2
wav_traindevel/2216/6/a12216s7.wav,2
wav_traindevel/2216/6/a12216s8.wav,2
wav_traindevel/2216/6/a12216s9.wav,2
wav_traindevel/2234/2/a12234s1.wav,2
wav_traindevel/2234/2/a12234s10.wav,2
wav_traindevel/2234/2/a12234s11.wav,2
wav_traindevel/2234/2/a12234s12.wav,2
wav_traindevel/2234/2/a12234s13.wav,2
wav_traindevel/2234/2/a12234s14.wav,2
wav_traindevel/2234/2/a12234s15.wav,2
wav_traindevel/2234/2/a12234s16.wav,2
wav_traindevel/2234/2/a12234s17.wav,2
wav_traindevel/2234/2/a12234s18.wav,2
wav_traindevel/2234/2/a12234s2.wav,2
wav_traindevel/2234/2/a12234s3.wav,2
wav_traindevel/2234/2/a12234s4.wav,2
wav_traindevel/2234/2/a12234s5.wav,2
wav_traindevel/2234/2/a12234s6.wav,2
wav_traindevel/2234/2/a12234s7.wav,2
wav_traindevel/2234/2/a12234s8.wav,2
wav_traindevel/2234/2/a12234s9.wav,2
wav_traindevel/2234/3/a12234s10.wav,2
wav_traindevel/2234/3/a12234s11.wav,2
wav_traindevel/2234/3/a12234s12.wav,2
wav_traindevel/2234/3/a12234s13.wav,2
wav_traindevel/2234/3/a12234s14.wav,2
wav_traindevel/2234/3/a12234s15.wav,2
wav_traindevel/2234/3/a12234s16.wav,2
wav_traindevel/2234/3/a12234s17.wav,2
wav_traindevel/2234/3/a12234s18.wav,2
wav_traindevel/2234/3/a12234s2.wav,2
wav_traindevel/2234/3/a12234s3.wav,2
wav_traindevel/2234/3/a12234s4.wav,2
wav_traindevel/2234/3/a12234s5.wav,2
wav_traindevel/2234/3/a12234s6.wav,2
wav_traindevel/2234/3/a12234s7.wav,2
wav_traindevel/2234/3/a12234s8.wav,2
wav_traindevel/2234/3/a12234s9.wav,2
wav_traindevel/2234/4/a12234s10.wav,2
wav_traindevel/2234/4/a12234s11.wav,2
wav_traindevel/2234/4/a12234s12.wav,2
wav_traindevel/2234/4/a12234s13.wav,2
wav_traindevel/2234/4/a12234s14.wav,2
wav_traindevel/2234/4/a12234s15.wav,2
wav_traindevel/2234/4/a12234s16.wav,2
wav_traindevel/2234/4/a12234s17.wav,2
wav_traindevel/2234/4/a12234s18.wav,2
wav_traindevel/2234/4/a12234s8.wav,2
wav_traindevel/2234/4/a12234s9.wav,2
wav_traindevel/2234/5/a12234s10.wav,2
wav_traindevel/2234/5/a12234s11.wav,2
wav_traindevel/2234/5/a12234s12.wav,2
wav_traindevel/2234/5/a12234s13.wav,2
wav_traindevel/2234/5/a12234s14.wav,2
wav_traindevel/2234/5/a12234s15.wav,2
wav_traindevel/2234/5/a12234s16.wav,2
wav_traindevel/2234/5/a12234s17.wav,2
wav_traindevel/2234/5/a12234s18.wav,2
wav_traindevel/2234/5/a12234s3.wav,2
wav_traindevel/2234/5/a12234s4.wav,2
wav_traindevel/2234/5/a12234s5.wav,2
wav_traindevel/2234/5/a12234s6.wav,2
wav_traindevel/2234/5/a12234s7.wav,2
wav_traindevel/2234/5/a12234s8.wav,2
wav_traindevel/2234/5/a12234s9.wav,2
wav_traindevel/2234/6/a12234s12.wav,2
wav_traindevel/2234/6/a12234s13.wav,2
wav_traindevel/2234/6/a12234s14.wav,2
wav_traindevel/2234/6/a12234s15.wav,2
wav_traindevel/2234/6/a12234s16.wav,2
wav_traindevel/2234/6/a12234s17.wav,2
wav_traindevel/2234/6/a12234s18.wav,2
wav_traindevel/2240/1/a12240s15.wav,2
wav_traindevel/2240/1/a12240s16.wav,2
wav_traindevel/2240/1/a12240s17.wav,2
wav_traindevel/2240/1/a12240s18.wav,2
wav_traindevel/2240/2/a12240s1.wav,2
wav_traindevel/2240/2/a12240s10.wav,2
wav_traindevel/2240/2/a12240s11.wav,2
wav_traindevel/2240/2/a12240s12.wav,2
wav_traindevel/2240/2/a12240s13.wav,2
wav_traindevel/2240/2/a12240s14.wav,2
wav_traindevel/2240/2/a12240s15.wav,2
wav_traindevel/2240/2/a12240s16.wav,2
wav_traindevel/2240/2/a12240s17.wav,2
wav_traindevel/2240/2/a12240s18.wav,2
wav_traindevel/2240/2/a12240s2.wav,2
wav_traindevel/2240/2/a12240s3.wav,2
wav_traindevel/2240/2/a12240s4.wav,2
wav_traindevel/2240/2/a12240s5.wav,2
wav_traindevel/2240/2/a12240s6.wav,2
wav_traindevel/2240/2/a12240s7.wav,2
wav_traindevel/2240/2/a12240s8.wav,2
wav_traindevel/2240/2/a12240s9.wav,2
wav_traindevel/2240/3/a12240s10.wav,2
wav_traindevel/2240/3/a12240s11.wav,2
wav_traindevel/2240/3/a12240s12.wav,2
wav_traindevel/2240/3/a12240s13.wav,2
wav_traindevel/2240/3/a12240s14.wav,2
wav_traindevel/2240/3/a12240s15.wav,2
wav_traindevel/2240/3/a12240s16.wav,2
wav_traindevel/2240/3/a12240s17.wav,2
wav_traindevel/2240/3/a12240s18.wav,2
wav_traindevel/2240/3/a12240s2.wav,2
wav_traindevel/2240/3/a12240s3.wav,2
wav_traindevel/2240/3/a12240s4.wav,2
wav_traindevel/2240/3/a12240s5.wav,2
wav_traindevel/2240/3/a12240s6.wav,2
wav_traindevel/2240/3/a12240s7.wav,2
wav_traindevel/2240/3/a12240s8.wav,2
wav_traindevel/2240/3/a12240s9.wav,2
wav_traindevel/2240/4/a12240s18.wav,2
wav_traindevel/2240/5/a12240s1.wav,2
wav_traindevel/2240/5/a12240s10.wav,2
wav_traindevel/2240/5/a12240s11.wav,2
wav_traindevel/2240/5/a12240s12.wav,2
wav_traindevel/2240/5/a12240s13.wav,2
wav_traindevel/2240/5/a12240s14.wav,2
wav_traindevel/2240/5/a12240s15.wav,2
wav_traindevel/2240/5/a12240s16.wav,2
wav_traindevel/2240/5/a12240s17.wav,2
wav_traindevel/2240/5/a12240s18.wav,2
wav_traindevel/2240/5/a12240s2.wav,2
wav_traindevel/2240/5/a12240s3.wav,2
wav_traindevel/2240/5/a12240s4.wav,2
wav_traindevel/2240/5/a12240s5.wav,2
wav_traindevel/2240/5/a12240s6.wav,2
wav_traindevel/2240/5/a12240s7.wav,2
wav_traindevel/2240/5/a12240s8.wav,2
wav_traindevel/2240/5/a12240s9.wav,2
wav_traindevel/2243/1/a12243s1.wav,2
wav_traindevel/2243/1/a12243s10.wav,2
wav_traindevel/2243/1/a12243s11.wav,2
wav_traindevel/2243/1/a12243s12.wav,2
wav_traindevel/2243/1/a12243s13.wav,2
wav_traindevel/2243/1/a12243s14.wav,2
wav_traindevel/2243/1/a12243s15.wav,2
wav_traindevel/2243/1/a12243s16.wav,2
wav_traindevel/2243/1/a12243s17.wav,2
wav_traindevel/2243/1/a12243s18.wav,2
wav_traindevel/2243/1/a12243s2.wav,2
wav_traindevel/2243/1/a12243s3.wav,2
wav_traindevel/2243/1/a12243s4.wav,2
wav_traindevel/2243/1/a12243s5.wav,2
wav_traindevel/2243/1/a12243s6.wav,2
wav_traindevel/2243/1/a12243s7.wav,2
wav_traindevel/2243/1/a12243s8.wav,2
wav_traindevel/2243/1/a12243s9.wav,2
wav_traindevel/2243/2/a12243s1.wav,2
wav_traindevel/2243/2/a12243s10.wav,2
wav_traindevel/2243/2/a12243s11.wav,2
wav_traindevel/2243/2/a12243s12.wav,2
wav_traindevel/2243/2/a12243s13.wav,2
wav_traindevel/2243/2/a12243s14.wav,2
wav_traindevel/2243/2/a12243s15.wav,2
wav_traindevel/2243/2/a12243s16.wav,2
wav_traindevel/2243/2/a12243s17.wav,2
wav_traindevel/2243/2/a12243s18.wav,2
wav_traindevel/2243/2/a12243s2.wav,2
wav_traindevel/2243/2/a12243s3.wav,2
wav_traindevel/2243/2/a12243s4.wav,2
wav_traindevel/2243/2/a12243s5.wav,2
wav_traindevel/2243/2/a12243s6.wav,2
wav_traindevel/2243/2/a12243s7.wav,2
wav_traindevel/2243/2/a12243s8.wav,2
wav_traindevel/2243/2/a12243s9.wav,2
wav_traindevel/2243/3/a12243s1.wav,2
wav_traindevel/2243/3/a12243s10.wav,2
wav_traindevel/2243/3/a12243s11.wav,2
wav_traindevel/2243/3/a12243s12.wav,2
wav_traindevel/2243/3/a12243s13.wav,2
wav_traindevel/2243/3/a12243s14.wav,2
wav_traindevel/2243/3/a12243s15.wav,2
wav_traindevel/2243/3/a12243s16.wav,2
wav_traindevel/2243/3/a12243s17.wav,2
wav_traindevel/2243/3/a12243s18.wav,2
wav_traindevel/2243/3/a12243s2.wav,2
wav_traindevel/2243/3/a12243s3.wav,2
wav_traindevel/2243/3/a12243s4.wav,2
wav_traindevel/2243/3/a12243s5.wav,2
wav_traindevel/2243/3/a12243s6.wav,2
wav_traindevel/2243/3/a12243s7.wav,2
wav_traindevel/2243/3/a12243s8.wav,2
wav_traindevel/2243/3/a12243s9.wav,2
wav_traindevel/2243/4/a12243s1.wav,2
wav_traindevel/2243/4/a12243s10.wav,2
wav_traindevel/2243/4/a12243s11.wav,2
wav_traindevel/2243/4/a12243s12.wav,2
wav_traindevel/2243/4/a12243s13.wav,2
wav_traindevel/2243/4/a12243s14.wav,2
wav_traindevel/2243/4/a12243s15.wav,2
wav_traindevel/2243/4/a12243s16.wav,2
wav_traindevel/2243/4/a12243s17.wav,2
wav_traindevel/2243/4/a12243s18.wav,2
wav_traindevel/2243/4/a12243s2.wav,2
wav_traindevel/2243/4/a12243s3.wav,2
wav_traindevel/2243/4/a12243s4.wav,2
wav_traindevel/2243/4/a12243s5.wav,2
wav_traindevel/2243/4/a12243s6.wav,2
wav_traindevel/2243/4/a12243s7.wav,2
wav_traindevel/2243/4/a12243s8.wav,2
wav_traindevel/2243/4/a12243s9.wav,2
wav_traindevel/2243/5/a12243s1.wav,2
wav_traindevel/2243/5/a12243s10.wav,2
wav_traindevel/2243/5/a12243s11.wav,2
wav_traindevel/2243/5/a12243s12.wav,2
wav_traindevel/2243/5/a12243s13.wav,2
wav_traindevel/2243/5/a12243s14.wav,2
wav_traindevel/2243/5/a12243s15.wav,2
wav_traindevel/2243/5/a12243s16.wav,2
wav_traindevel/2243/5/a12243s17.wav,2
wav_traindevel/2243/5/a12243s18.wav,2
wav_traindevel/2243/5/a12243s2.wav,2
wav_traindevel/2243/5/a12243s3.wav,2
wav_traindevel/2243/5/a12243s4.wav,2
wav_traindevel/2243/5/a12243s5.wav,2
wav_traindevel/2243/5/a12243s6.wav,2
wav_traindevel/2243/5/a12243s7.wav,2
wav_traindevel/2243/5/a12243s8.wav,2
wav_traindevel/2243/5/a12243s9.wav,2
wav_traindevel/2243/6/a12243s1.wav,2
wav_traindevel/2243/6/a12243s10.wav,2
wav_traindevel/2243/6/a12243s11.wav,2
wav_traindevel/2243/6/a12243s12.wav,2
wav_traindevel/2243/6/a12243s13.wav,2
wav_traindevel/2243/6/a12243s14.wav,2
wav_traindevel/2243/6/a12243s15.wav,2
wav_traindevel/2243/6/a12243s16.wav,2
wav_traindevel/2243/6/a12243s17.wav,2
wav_traindevel/2243/6/a12243s18.wav,2
wav_traindevel/2243/6/a12243s2.wav,2
wav_traindevel/2243/6/a12243s3.wav,2
wav_traindevel/2243/6/a12243s4.wav,2
wav_traindevel/2243/6/a12243s5.wav,2
wav_traindevel/2243/6/a12243s6.wav,2
wav_traindevel/2243/6/a12243s7.wav,2
wav_traindevel/2243/6/a12243s8.wav,2
wav_traindevel/2243/6/a12243s9.wav,2
wav_traindevel/2248/1/a12248s1.wav,2
wav_traindevel/2248/1/a12248s10.wav,2
wav_traindevel/2248/1/a12248s11.wav,2
wav_traindevel/2248/1/a12248s12.wav,2
wav_traindevel/2248/1/a12248s13.wav,2
wav_traindevel/2248/1/a12248s14.wav,2
wav_traindevel/2248/1/a12248s15.wav,2
wav_traindevel/2248/1/a12248s16.wav,2
wav_traindevel/2248/1/a12248s17.wav,2
wav_traindevel/2248/1/a12248s18.wav,2
wav_traindevel/2248/1/a12248s2.wav,2
wav_traindevel/2248/1/a12248s3.wav,2
wav_traindevel/2248/1/a12248s4.wav,2
wav_traindevel/2248/1/a12248s5.wav,2
wav_traindevel/2248/1/a12248s6.wav,2
wav_traindevel/2248/1/a12248s7.wav,2
wav_traindevel/2248/1/a12248s8.wav,2
wav_traindevel/2248/1/a12248s9.wav,2
wav_traindevel/2248/2/a12248s1.wav,2
wav_traindevel/2248/2/a12248s10.wav,2
wav_traindevel/2248/2/a12248s11.wav,2
wav_traindevel/2248/2/a12248s12.wav,2
wav_traindevel/2248/2/a12248s13.wav,2
wav_traindevel/2248/2/a12248s14.wav,2
wav_traindevel/2248/2/a12248s15.wav,2
wav_traindevel/2248/2/a12248s16.wav,2
wav_traindevel/2248/2/a12248s17.wav,2
wav_traindevel/2248/2/a12248s18.wav,2
wav_traindevel/2248/2/a12248s2.wav,2
wav_traindevel/2248/2/a12248s3.wav,2
wav_traindevel/2248/2/a12248s4.wav,2
wav_traindevel/2248/2/a12248s5.wav,2
wav_traindevel/2248/2/a12248s6.wav,2
wav_traindevel/2248/2/a12248s7.wav,2
wav_traindevel/2248/2/a12248s8.wav,2
wav_traindevel/2248/2/a12248s9.wav,2
wav_traindevel/2248/3/a12248s1.wav,2
wav_traindevel/2248/3/a12248s10.wav,2
wav_traindevel/2248/3/a12248s11.wav,2
wav_traindevel/2248/3/a12248s12.wav,2
wav_traindevel/2248/3/a12248s13.wav,2
wav_traindevel/2248/3/a12248s14.wav,2
wav_traindevel/2248/3/a12248s15.wav,2
wav_traindevel/2248/3/a12248s16.wav,2
wav_traindevel/2248/3/a12248s17.wav,2
wav_traindevel/2248/3/a12248s18.wav,2
wav_traindevel/2248/3/a12248s2.wav,2
wav_traindevel/2248/3/a12248s3.wav,2
wav_traindevel/2248/3/a12248s4.wav,2
wav_traindevel/2248/3/a12248s5.wav,2
wav_traindevel/2248/3/a12248s6.wav,2
wav_traindevel/2248/3/a12248s7.wav,2
wav_traindevel/2248/3/a12248s8.wav,2
wav_traindevel/2248/3/a12248s9.wav,2
wav_traindevel/2248/4/a12248s1.wav,2
wav_traindevel/2248/4/a12248s10.wav,2
wav_traindevel/2248/4/a12248s11.wav,2
wav_traindevel/2248/4/a12248s12.wav,2
wav_traindevel/2248/4/a12248s13.wav,2
wav_traindevel/2248/4/a12248s14.wav,2
wav_traindevel/2248/4/a12248s15.wav,2
wav_traindevel/2248/4/a12248s16.wav,2
wav_traindevel/2248/4/a12248s17.wav,2
wav_traindevel/2248/4/a12248s18.wav,2
wav_traindevel/2248/4/a12248s2.wav,2
wav_traindevel/2248/4/a12248s3.wav,2
wav_traindevel/2248/4/a12248s4.wav,2
wav_traindevel/2248/4/a12248s5.wav,2
wav_traindevel/2248/4/a12248s6.wav,2
wav_traindevel/2248/4/a12248s7.wav,2
wav_traindevel/2248/4/a12248s8.wav,2
wav_traindevel/2248/4/a12248s9.wav,2
wav_traindevel/2248/5/a12248s1.wav,2
wav_traindevel/2248/5/a12248s10.wav,2
wav_traindevel/2248/5/a12248s11.wav,2
wav_traindevel/2248/5/a12248s12.wav,2
wav_traindevel/2248/5/a12248s13.wav,2
wav_traindevel/2248/5/a12248s14.wav,2
wav_traindevel/2248/5/a12248s15.wav,2
wav_traindevel/2248/5/a12248s16.wav,2
wav_traindevel/2248/5/a12248s17.wav,2
wav_traindevel/2248/5/a12248s18.wav,2
wav_traindevel/2248/5/a12248s2.wav,2
wav_traindevel/2248/5/a12248s3.wav,2
wav_traindevel/2248/5/a12248s4.wav,2
wav_traindevel/2248/5/a12248s5.wav,2
wav_traindevel/2248/5/a12248s6.wav,2
wav_traindevel/2248/5/a12248s7.wav,2
wav_traindevel/2248/5/a12248s8.wav,2
wav_traindevel/2248/5/a12248s9.wav,2
wav_traindevel/2248/6/a12248s1.wav,2
wav_traindevel/2248/6/a12248s10.wav,2
wav_traindevel/2248/6/a12248s11.wav,2
wav_traindevel/2248/6/a12248s12.wav,2
wav_traindevel/2248/6/a12248s13.wav,2
wav_traindevel/2248/6/a12248s14.wav,2
wav_traindevel/2248/6/a12248s15.wav,2
wav_traindevel/2248/6/a12248s16.wav,2
wav_traindevel/2248/6/a12248s17.wav,2
wav_traindevel/2248/6/a12248s18.wav,2
wav_traindevel/2248/6/a12248s2.wav,2
wav_traindevel/2248/6/a12248s3.wav,2
wav_traindevel/2248/6/a12248s4.wav,2
wav_traindevel/2248/6/a12248s5.wav,2
wav_traindevel/2248/6/a12248s6.wav,2
wav_traindevel/2248/6/a12248s7.wav,2
wav_traindevel/2248/6/a12248s8.wav,2
wav_traindevel/2248/6/a12248s9.wav,2
wav_traindevel/2258/1/a12258s1.wav,2
wav_traindevel/2258/1/a12258s10.wav,2
wav_traindevel/2258/1/a12258s11.wav,2
